jurickson profar,ezequiel tovar,ryan mcmahon,elias diaz,c.j. cron,nolan jones,randal grichuk,elehuris montero,harold castro,chase anderson
9.332860457991973,9.226329186429185,9.16345012545638,9.538974179654698,11.563229692425406,9.298084304352493,9.461450868580433,10.955427701174516,10.58565548274126,3.779567400812585
9.347800926146723,9.154009264973851,9.613625557176706,9.031358998506118,9.075691964670987,9.378470071342873,10.353150474529878,9.593944090202653,9.35010091687779,7.720776966789467
9.356723304600271,9.53277385444217,9.576692483860965,9.117569819841963,9.547672478192222,9.595538246764768,9.144257461789332,9.25013810233506,10.171297462674916,7.970207968205106
10.1027152739701,9.312371480979111,11.010221766641259,9.070239406957631,9.07856329793861,9.847492105579688,9.271686198599358,9.189228921085926,9.523380108265428,9.277564861873355
9.216900575676684,9.586376509475995,9.637728333803738,9.153194126295917,11.106553275556369,9.261878694882018,9.694396636886337,9.944737449240671,9.598349907012558,4.7430530653062615
10.387777538314474,10.97540832445711,9.39812863969493,9.25019150914012,10.482642022548195,9.977213870287827,9.084795304697899,9.706690736626935,9.476539658764011,6.682444839712093
9.078602772597451,9.056988369881713,9.323866507571648,9.215053890873069,9.18174710923811,9.074847976092515,9.073050180795995,9.11153211850559,9.304967448220129,5.158570154761647
9.325581273034427,9.063461508916372,9.901430325771706,9.490348473489684,9.115792168762344,9.556689640902976,9.438578708723396,9.689304545087701,10.374463693531707,6.883486984858894
9.128162948927942,9.202398783885993,9.301679900203206,9.033880899758016,9.143581495389276,10.207305328189051,9.228647440065936,9.832748361960778,9.644749151467712,4.818884132871087
9.128398434796056,9.510300418535449,9.381068862703508,9.2415925051556,9.3919181892186,9.074453538451468,9.121170199947775,9.530902116000822,10.081820687025887,9.379518787214348
9.838651778810936,9.100462018509086,10.278499118504339,9.037896420395635,9.039721488319476,9.87542015518087,9.269417831282926,9.788397924646501,9.347873090738789,8.606127441464272
9.289984336157108,9.165428087595533,9.244316130880282,13.011614399576235,12.157173749499727,10.707295694284614,9.925084794651482,9.825967218781509,9.544434692301765,5.603875033718266
9.615785531174943,11.321156860200354,11.185743848107927,9.86406636371993,9.100688025361753,9.287050567038358,9.628645947651925,9.561254139402536,9.294631329062904,8.548655425195378
9.309921735704496,9.862927077575053,10.63264321015499,10.237870182428987,10.629892179358114,9.819441694352077,9.317663278658816,9.457037457616394,11.239645772313297,6.477084552373522
10.592881620709282,9.338519222753273,9.708136422906781,9.538287058658373,11.482176205862288,9.485499472170666,10.370637716347932,11.596684203495531,9.655735119105048,4.523764724272124
9.103640565666788,9.169275366234547,9.271392020927733,9.388768404951497,9.415206968090029,9.568543383173825,9.098006475341545,9.526019807465156,10.038387570942291,3.7878451867986898
9.117429974464628,9.393545825311982,9.071371895021473,9.465973801698459,9.308375098957196,9.539185966165265,10.114550376014694,11.008244875337553,10.548661518043223,7.335841156542652
9.292527580668757,9.052202082359868,9.790410832934608,9.082448423636807,9.228519670347548,9.30732542429884,9.079051698076926,9.451847213443896,9.226360528121193,3.6319794616579477
9.176355705255517,9.091001916983949,9.492275092745006,9.64852658600889,9.138241434614624,9.269439341592646,10.98128255510862,10.251110750858032,9.71993082944103,4.431623203006221
9.1401559432024,9.495145816066177,9.48688299176763,9.259267345932969,9.622167741293604,9.061202958947481,9.224369265460451,9.534153612185177,9.610921389506595,3.018343516047339
11.476556860622015,12.003103540982641,12.61210345055897,10.655041049134294,10.967769129263617,11.648010876963603,9.426062572118854,9.954976556244967,9.272923725436042,5.0789402236965735
9.553162000442306,9.783761920299291,9.58733142169576,14.130329257259909,11.31631274305439,10.548514696961742,9.323242980481286,10.027776970986796,9.460840554157398,8.495445853711608
10.783717699369749,9.91409570974755,9.106328899747894,9.824111536805123,10.042081747175883,11.128977580434139,9.209154992572069,9.13371412195412,9.22959318869926,6.080807892858045
9.13140642229114,9.778810959282934,9.685267946296271,12.879651907065384,12.853041803856424,11.800830982846989,10.204732049033707,10.888079761191012,9.610147059766062,5.272107944089214
9.080408969018585,9.098686432261793,9.093183549563376,9.069988476578237,9.084117809660624,9.118328871294404,10.486005086708857,9.735070872560078,9.262372452807094,6.358396681975194
9.690489358035267,9.054412780349296,9.117619744514181,9.038046407337344,10.151634328437911,9.102476363984074,9.065950493686307,9.136818641988842,9.818570726649273,4.173138992539119
9.071669300259634,11.584041953230585,9.395242578812585,9.563132765508893,10.721766607185405,10.104902338924978,9.241397077668474,10.083386641056824,9.24068728646532,3.8118711575692945
12.252088109182415,9.432875307219057,9.42413628458122,9.12180077831709,9.086464647886714,9.206542002242966,9.166080228877702,9.216617617713796,9.228728667947824,4.964718461795011
9.787874047832775,9.483915252660161,9.518446998311276,10.002250458065786,11.048008875160859,13.478585063028346,9.703066874621632,9.639703045212315,9.846596728251365,7.0331484573548595
10.120066706272105,9.762856352184999,9.346830301743731,9.189028466558254,9.039034776118632,9.092964599746146,9.07084465056953,9.226622647544115,9.319222309694457,7.4031531528888275
10.015885642127255,9.07643265525678,11.865010708693669,9.12143651145336,9.05386371706253,9.11815521376422,9.44181977355286,9.364624636148372,9.215528745578082,5.599467779472423
9.507733422484103,9.69980132046171,10.311683280224903,9.882509105199091,11.347236548035013,11.355239733872285,9.45910140699048,9.376030723584217,9.214052422048038,5.91809261591149
9.223371746907707,10.59978662947921,9.073910563933296,9.395293650681996,9.19189208569446,9.262455459149312,9.607401603111878,9.392196529704373,9.267359858223301,4.632562227457823
9.42748256353489,10.382229616233488,9.211305837375024,9.388544971231443,9.834441247988964,9.54437714388226,9.112598881398597,9.575370972839714,9.23070286899706,7.426332064223717
9.123809828455613,10.643321520091106,10.310781067547019,9.735198270344007,9.18819514789061,9.800247428098231,9.065560259859854,10.025964208687942,9.435297140965583,4.151670378073118
9.23409576998822,9.219806620240405,9.977969233005874,10.361043037349772,9.141933670286699,9.064410483129342,9.098857772796764,10.11529628868545,9.209649797499836,7.763045867215828
10.344987380575574,9.261105588382645,9.30514040037212,9.513384228465423,9.510839898030381,10.138348068145604,9.55775887107741,9.162776169209714,9.375119805759395,4.786718317660604
9.124050107633826,9.17597581499789,11.686543429559698,11.68907016407658,9.38014661577578,9.076814265082552,9.404253193116997,9.24098374818589,9.213489982970394,2.381037796560071
9.989633641603314,10.532094880448891,9.369764051425765,9.258933483893648,9.628916168798352,9.076672918974895,10.182315703694472,9.401758049791363,9.366997571824957,7.301752256424092
9.805552675231828,9.339133785678854,9.077927393478143,9.24204072225814,10.045769380740316,9.094315030053538,10.088263166252254,9.369424007247277,9.844481604487235,3.4667463884313507
11.060335690981324,11.030532054006844,11.229251264082963,9.38228954746747,10.166113663296528,9.33253922923026,9.225447981706026,9.120816626469587,9.318755859553946,5.253972541471854
9.88143959195338,9.282370274061941,11.39391730417606,9.706053864274441,9.218439630746259,9.329436092864025,10.368896890473549,9.096030969685467,9.58233186475171,4.645347673630488
9.11281124147981,9.652326469354518,9.09170409563752,9.433847169008688,12.24207433361149,9.29063144626928,10.355376512228249,9.4756678522544,10.797208153210352,9.31798750816764
9.21363997984408,9.810229874039265,10.582003359109049,12.285766219579422,9.681568967701606,9.235887254563162,9.077516319283223,9.205685778338292,9.199826767332308,6.062139566358034
10.143326548205925,9.254145704218875,10.595188699714612,9.042318859801885,9.782987027125513,9.376520841142908,9.492764536712835,9.750159377144568,9.282674682925958,6.529779806351619
9.418827549759717,9.564486197028673,10.715230847482205,10.236566331716052,10.293146347676807,9.449413662620614,10.276746677682132,9.413605369838073,10.015473001773364,7.945131306388342
9.172030368152091,9.700862872105445,9.225329491770884,9.344773502715087,9.28965230844212,11.929268363200002,11.578949734219414,10.46421331567504,9.735713650043937,6.884963027804447
10.428446783991403,9.488434548210293,9.588740615091435,9.240617681426578,11.426445722785132,10.02352699325974,9.397185338500059,9.9056575487526,11.26907778946099,3.765427925420325
9.053001134923466,9.326869758899042,9.25969844756497,9.322104417398206,9.045773030685451,9.437426704808338,9.06528555148583,9.193075251198094,9.198754479475278,7.777225175581146
9.22576598453442,9.04477043200652,9.125577995495682,9.318169775799975,11.27570423589362,9.294604821159917,9.120744607511657,9.486961808649191,9.28314141671675,8.539380301670661
9.487238735503121,10.209739868498735,9.0786837111997,9.316673433820919,9.52164421340052,9.293618102869349,10.906608500070048,12.235957768337553,10.07333943401089,5.443654176897194
9.38353472277618,9.16199359687187,10.625241384065788,9.068275663441735,9.191883968669666,9.225762602677436,9.064735329087233,9.113361955053044,9.289756231904375,5.810114045562815
10.702027202704677,12.83244169248241,9.391549778579792,9.127586944290785,9.054884215364105,10.755570180265572,9.276008092045918,9.987110735294948,10.223489934892333,6.215954232300072
9.05005004819774,9.097448724721865,9.107578482606446,9.042087873920558,9.225882926978045,9.16457637902128,9.090616587587212,9.15238524050231,9.993962559171274,7.501506861006775
9.525108599181978,9.45674816320887,10.209223067033392,9.092559828609781,9.308872198393358,9.140249436314733,9.682328468593758,9.290972164451217,10.713541570688024,6.632240482861857
9.089636926635798,9.045792935719275,9.1011492390239,9.030740263071909,9.063486698331197,10.753038538746456,11.838579524981922,9.22365600616655,9.516863149634476,6.188315049224009
9.630274378400836,9.14156924912513,10.67426751651954,9.762181323129232,11.833772426232795,11.282121591910542,11.176162011417269,11.673920556934403,9.320788835168688,5.996296096404838
9.060430172956906,9.356048152872615,9.07356547007767,9.332890993634162,9.288502701663775,9.055046407919967,9.06452332032546,9.599634881481798,9.635622491325792,7.148889237201468
10.635337818192664,9.564149772042702,9.082126312489926,9.046490027478656,10.155830210961318,9.042233988714901,9.333516044287991,9.589327410120772,9.384308326809354,5.278451190992195
12.54055111711385,9.7913210915613,9.076811665480587,10.494689831250328,9.218561714452765,9.654926093879558,10.35407068491268,10.090355734078418,9.258089346416146,6.7369231567674275
9.405912733824714,9.045127453028213,9.528987071218925,11.084752317213002,9.236083487546795,9.460876711989755,9.530602563531406,9.340311164008908,12.358200144609317,1.8538820751785545
11.399206939983523,9.681681743492003,9.75799691596463,11.654607652468544,12.20686661795588,13.814669572195637,11.929570029108058,9.442755043570786,9.857663691579686,6.789662956301299
9.850762066165958,9.341292330191552,12.705944892215676,9.701182657002962,9.34170503371408,9.040545005805033,9.191828552026585,9.122140006322658,9.849389458463136,5.551459944208595
10.07474002367128,9.170118447110017,9.121491944586671,9.932017515503679,10.23117488612493,9.331426602046907,9.35139798675665,10.608212623173952,11.640231013463653,5.098784674698966
9.066903430128363,9.298770979540125,9.204394797390734,9.094643450413688,10.359363710660414,9.122641735634506,9.54626112257269,9.160586348770279,10.25132752953285,7.791656416789141
9.281145853791639,9.056530446706104,9.129456868673731,9.06346620790646,9.706123016029295,9.059809364824636,9.086993131873962,9.84462551173615,9.306163309033684,5.196319317460924
9.188906699235906,9.71528318160628,10.170252060484108,13.069332294457196,9.419265551704214,9.298459627671946,9.574877256793329,10.508484461973014,9.29548565506099,7.3733893564909065
9.711932971263337,9.21370765858188,10.638385781191237,9.059920174588113,9.042609782443586,9.070331970376017,9.475967468107056,9.604917337695515,9.453820948229914,4.3086380292425
9.079189744388056,9.08468319429647,9.432434472002718,9.356246355736952,9.239832203217814,9.419752123121013,9.336389990551162,10.250880800385637,11.021824068976178,5.0213079311168585
10.628271128847274,9.080232615955012,9.113046159881462,9.4096011807887,9.14793822398707,9.09056280954908,9.450954716715627,9.381527638174887,10.278548569446437,3.193575310329083
12.32903297015346,9.70913323255053,9.628384889339998,9.448031956429974,9.10121451318221,9.724129034780034,9.269946173448723,9.199707327036752,9.241206492007677,5.688392013768833
10.454217315184644,9.067708259279906,9.07610923422568,10.447885586900034,9.310374150717701,9.36046903673176,9.302067629631313,10.017475872050511,9.582693719242672,6.522231048183565
10.559305150805328,10.578150715294502,10.018141090791211,9.112435763338071,11.30764794800843,9.546342953926082,11.308089498177326,10.795752955592985,9.955266612254738,7.969181032288471
9.31210152961346,10.995493765229012,9.089264399437543,9.401386893055216,10.102994387656366,9.321217298973735,9.419548011836337,9.368659688922698,10.261110879782192,6.045165220334546
10.328791567779858,9.891576706935894,9.068773607633538,9.1935113247655,9.079764238419061,9.358707880942445,9.372996062898237,9.236120073351763,9.271208562204697,7.81662664691056
9.455102891928748,10.568078334090112,9.508312812633203,10.956409379629715,10.746206293371342,9.272095647490543,9.10582036810726,9.574081623979575,9.578434562239897,7.554743828074814
10.572095272496039,9.891857388160894,11.095149750414379,9.771857811396705,11.974606463189824,10.262962607117794,9.577912474037888,10.558142188413253,9.442842187447157,7.29753950331176
9.074206168264991,11.341754681684481,9.107868449498813,9.034209488615675,9.16861810775348,11.397539546744092,9.122075064429948,9.267837118069016,9.207698704653662,4.883514121552369
15.477762596977964,12.220304796182216,9.158548994914215,9.775623102819017,9.219882721561971,10.354502058230388,9.064368256424956,9.098882313904813,9.667111080691042,3.326657428948724
10.856327293767066,9.63292975488415,10.096775884717871,9.29380408091627,9.687028574563254,9.173125198907583,9.315107093174397,9.187535494011806,9.201662583986124,5.248512663708427
9.10410049251014,9.216945771709964,9.270807187204293,9.543271123146589,9.127979538978838,11.748915687568001,9.394424193825936,9.109922055310635,9.6512628132846,3.433939415452848
9.351265029710742,9.07113280377192,9.186902979501095,9.772437437867632,9.240999040783837,9.107158927454705,9.702675009877915,9.177441285004521,9.195258182778174,5.872148751217656
9.087372188387413,9.045824075872538,9.11277901688796,9.372235011134194,9.164208796765637,9.30123989420834,9.693107658323434,10.049588559029255,9.372183023187377,7.151202854595123
9.349783147585656,9.479221236308268,9.421199142863417,9.560075372984953,9.306913510137678,9.139697376525254,9.069960682912178,9.154658907470367,9.26983373178987,7.95333313339872
10.46305554526444,11.351547833018932,9.23821166860382,11.165801639682446,10.655182867342909,9.737777088037209,10.78816548296842,9.449272604380758,11.391804873997202,4.679699434255221
9.651557764716385,10.809947815132643,11.287166189768827,9.553888172108067,10.84418145650049,10.022372622858223,10.251397957452083,11.992542674712869,10.3916212796443,6.469201467023421
11.0014434537091,9.142246242243052,12.429405605513233,9.085901930645507,9.055607974165804,10.256156525010832,11.567537944580357,9.77983460120183,9.610796757037715,3.7015617926261055
9.137822581109564,9.504723296139744,9.340914409492408,12.393316345831876,9.543140438435426,9.473784992575638,10.250082631869633,10.989594298426525,9.832796302407049,7.924348736881742
11.08492258809536,9.522499783646312,9.31147943693858,9.232473980196849,9.329539759764112,9.091913784674736,9.385907086726755,9.341950470510799,9.213874884208597,5.438337230492869
9.188061610668662,9.078307641062914,9.139236385558464,9.659391797035182,9.360022671720374,9.569766360002054,10.63207281890342,9.214258103727618,9.390030582726892,4.2721156527974005
9.651800105565988,12.026947861849905,9.716174333020394,9.71113121773319,9.903488061658493,9.806239546501304,9.764226610237811,9.150227944202626,9.2553928164616,5.640213276274848
12.40155981189043,9.044036771546585,17.906142335062185,9.792770983203935,11.979017518837058,11.25400899767846,11.905182935069377,10.66142556449144,9.511474273645538,3.34036432799586
10.117932939727764,9.893078412502403,9.675119387265774,9.099377717031569,10.188869723200142,9.189492779159512,12.662397707859627,9.349040623523729,9.685271260136302,6.086213519167246
9.43500540630442,9.685877422978965,9.265399069721354,9.078595964626293,9.662348551929826,9.10756410621016,9.28654370376714,9.102833590266899,9.265277764931888,5.419193589768993
9.124926896296568,9.423457991634358,9.065866535294811,10.164900065314487,9.840623967714897,9.154380338224328,9.128963626894176,9.100759866259772,9.203448750367693,8.856643561449964
9.682400534229686,10.168462471586587,10.344070080828365,10.121453428886218,11.018329824639851,9.976963084754622,10.749117185968059,9.240012523523449,10.558555442647762,6.674616358349587
9.242563216281232,9.072041059566905,9.770582742112444,10.081600300839881,9.780665949660897,9.476094648233783,9.621156202111052,10.08472227744443,9.283666852043716,6.033478512853021
9.083636314248155,9.702335661163476,10.464853189955594,10.139940748162903,9.111933971169265,12.319807107525007,9.73798029980787,9.214827308010316,9.286180316458603,7.732883928500864
9.07120813536043,9.68420721431537,9.076075027100995,9.150814493745065,9.42337978733862,9.129998878266523,9.42529812185029,9.098506531330916,9.645316130051828,5.451961851510931
10.314420519843065,9.499730535554194,9.387667539598858,9.532668564006753,9.252449160158402,9.939643402596975,11.789118243065378,9.357709296777038,9.195106533234986,6.282471706774285
10.125453150793756,9.370088831849099,9.568315569202255,9.394459957333329,9.369469030599593,11.15107816486629,11.178560962461912,9.246525058027505,11.05470669553502,9.236427054451013
9.964552398958727,10.713378222581408,9.069875656783372,9.199239575595172,9.040994588575218,9.419041821310874,10.992581141911193,13.688816565747981,9.256935683940837,6.626143868452528
10.381416222842333,9.761342953453426,9.547758056544366,9.194075578221206,9.188601330286271,9.073115622460932,9.068372602231845,9.095627429694431,9.227227999989351,8.473361768273149
9.053065022342624,9.645400020825667,9.973258000401536,9.043192736263324,9.362345398263706,9.349094231870993,9.088212808823831,9.110417649575078,9.373568330222822,6.589807062962372
9.618011027949413,9.945062227929085,9.823453281231007,9.293925841046999,10.243682617008874,10.021151705559243,9.337633658398515,9.519078021192625,9.257742027748675,3.954518010285396
9.55724558599806,9.262329351645572,12.218898436177106,9.100227196358661,10.20207322648801,13.01323541780789,9.397999135794494,10.60928753543617,9.500188550222946,6.2718127003579
10.704824230327423,9.512350621829324,11.574531404241888,11.061399373367799,9.952797055406235,9.146790900391476,9.65020876289838,10.088932897764291,9.568073634080466,6.315827879599735
9.651913743923764,9.274460941947481,9.503764425101764,9.622634380176635,9.071209357131941,9.32911444895987,9.768735317703948,9.504100464808694,9.343425601910608,3.946298963882776
9.0622603268803,9.820075934811227,9.448967642798776,9.598134568600072,10.058518642980681,9.33955763595334,9.661535055801254,11.344720876387512,9.630176467849802,5.656903696750017
9.227329133342565,9.166151786266418,9.660807379618157,9.072318807629838,9.063223357934799,9.415633551504719,10.506732328905773,9.825660287687382,9.465561865046201,9.125670532285994
9.25052067883168,9.484904267138111,9.468210294705097,9.28136685018437,10.191525327360122,9.353542137086347,9.127068114395001,9.971956074290475,9.388781227449746,4.291625072772347
9.41566772540036,11.223869079240071,10.254240719760935,9.415897517942248,10.207710795883273,9.112621650393162,12.0354843296962,9.309319613656275,10.985723574656355,4.176044014288016
9.18320108203681,9.675542515456241,9.437037943588217,9.101884960629544,9.168621431575996,9.96340967200635,9.96816623912314,9.82903268938016,9.194718455744475,4.570323934322571
9.076190078469022,9.144001830813556,9.106810022324323,9.0466092880962,9.588767535016705,9.243421609207576,9.364743268152543,9.289021245422699,9.946450043452284,5.745678976307662
9.107407824594615,11.459525457648642,10.017994391076833,10.19064663331313,9.205175773157322,10.255171115462733,9.179048657667325,9.929366345885091,9.805066352315187,4.428909747568552
9.631888316408839,9.213581877100752,9.381981151290455,10.312937592680846,9.044583032019244,11.610337097753064,9.241468497702865,10.276607059093772,9.603449437314135,7.399893466891035
9.434965684882682,9.04631942916079,9.192646028291454,9.528007927893949,11.1053499505582,9.447157960172946,9.066816599013718,9.169382309077259,9.194484760510742,2.90361257183821
9.59046097813157,9.245844053955679,11.297928382327246,9.349004034762284,10.566266632577662,9.075400325668886,10.235764773188114,10.452312009844785,10.530264697640778,5.2886856612898665
10.28950170249595,9.264462019012996,10.71095507820633,9.519597960139587,9.191064484750784,9.230114461724808,9.506046601574962,9.095950789258124,9.208816523551189,6.807247685892947
9.976657840791905,9.818587560990839,9.7216617273014,10.834940869128216,9.968543269888906,9.610126437234955,9.26186600365488,9.139688830567184,9.300341168468965,4.235685854041504
9.649087519409331,10.745411356345393,9.349379641622283,9.220224127173822,9.050415079540896,9.348578304618723,9.218852707788972,9.147458738364993,9.194473303156842,7.556308402312783
11.04796000137318,11.263630466516751,9.529157151345453,10.317116288197678,10.05581551378334,9.320376756123144,9.60141518386479,9.404802057775976,9.268773826326363,6.184725595974713
9.63404162901004,9.805891349887888,11.1862532580015,9.102272595408097,9.720139178352214,9.844246173744425,10.069552268562669,9.130053244064348,9.744053333418767,5.9854403020112805
10.191119492641654,9.368099334260878,9.113891227285112,9.040928778308123,9.319116596160706,10.288114791006718,9.137897242852718,9.105411080117728,11.455982404866065,5.0098827074350645
9.066866853673487,10.163909646735409,10.00890919855003,9.150281385601602,9.289114340925599,9.041835177349878,9.067845787620499,9.544576472861062,9.260256923330509,4.917312098396102
9.189537954269758,10.071607587293355,10.436692156917195,11.044423022947225,9.492559418573295,9.074889644701354,9.221998628609668,9.396172440010417,9.596239120074902,7.939924009952871
9.168694312957134,9.06988853914862,10.053202097547778,10.902064955053545,9.097684391288368,9.310469983749227,9.157707347062424,9.523858441563164,9.240641183516908,6.354522832107232
9.517009396978903,11.299244955695624,11.300867641858003,10.06473083249046,10.123842758173701,10.60040092646791,9.480456343176082,9.571993566311507,9.349681002433094,7.699231062656649
9.349074443042984,9.219890581584224,10.642291257140899,9.889924750772133,10.855176057259458,9.265796239435279,9.7864074884443,9.591828928315422,10.401823365110966,5.01440646345571
9.205662962314033,9.062410100767572,9.660633823404106,9.224365890966263,11.899803947661848,9.122514038322793,9.071192456865651,9.21384917009272,9.273908851403501,4.852619190496199
9.469536661142609,9.565691926955695,9.069052940643289,10.485232732185185,9.732241965618618,9.057980474408293,9.321652037820387,9.149487495603143,10.491195439071497,4.89235174818403
9.049228542444457,9.041166523758553,9.084760777792685,9.035269801519513,9.088294059741697,9.065396423382,10.240031640810162,9.102358831614174,9.205880199467687,4.58402871532831
9.39629390096456,10.077575058474045,9.961552110887341,9.222550574795672,9.440305184406887,9.430231793810192,9.486934182499292,10.577038298316761,10.787740986066952,7.007737805294821
9.166128006366122,9.5368486866391,9.313941115063368,10.259284567728928,9.086939368155004,9.493148307509665,10.20522738299261,9.303720746393727,9.355936104721508,5.470124164756183
10.398638766434704,11.56111904479756,9.44343941141236,10.6250204113595,10.102422549948157,9.617476914397033,9.991221270921843,9.550838005894152,9.9530801620078,5.309491116474337
9.850526986756021,9.161036485200905,10.733399770939373,9.247307202812705,10.116070320549202,16.38264771638127,9.701033826191166,9.32552280670831,10.23680993305892,5.736954073530393
9.816065684523508,9.039774777282425,9.755866483495717,9.607373567683247,10.221115626135465,9.052341627411586,10.361239824752358,10.26757585839154,10.10940570223061,6.31555167927776
10.389593692003016,11.357033026651852,9.283534054616512,9.157338235072363,11.140703186643021,9.512069792556103,9.249324168465002,9.5613962513537,9.63522899426986,3.3230732874756606
10.554839516822566,12.83737725958833,9.652780347067182,9.24939573178555,13.565829381776457,9.207179585496682,11.031300478131858,9.34518767651031,9.596514282284348,6.906370039380287
9.120545500791733,9.22972098955344,12.384634496725962,9.27145688465055,9.375977895282844,9.291688324252423,9.069441542845217,9.280593307186965,9.454046171873145,4.468387327721738
9.227171084357277,9.996889117758094,11.42991120932906,9.134528879238752,10.296937353769236,9.361831127386989,9.781938061785624,9.206377360347153,9.308016199162184,6.3824361688466835
9.390776480348464,9.059991442102143,9.668895465971495,9.50607647896003,9.203570787943336,9.052555411413506,9.138425207587582,9.09587321609453,10.22459580778192,4.718427285830706
9.999159678427059,9.141676893401963,10.306139111192698,9.12033942505476,9.316577626502939,9.45899214742708,9.123142304372811,9.223202869689189,9.261995418473301,8.037246981584035
12.357125110824484,9.80020791955442,9.28634007458813,9.03358048772362,9.061680017665848,9.466420226967108,10.20111776945191,10.666161254467184,9.22079046206461,4.129174222034916
9.462027321908462,10.402125633401248,9.298864101076493,9.088973739285718,10.138125413731355,9.617650883881268,10.055117286757383,9.748533170792735,9.431928140863642,4.98036569858507
9.593597764550859,9.445880352070477,9.384999421496552,9.160346353488091,9.209947877325611,9.133220666668484,9.88615484727902,9.163442302430264,9.199334117887192,7.340018248151057
9.13412937889462,9.143103073281397,9.294864159624476,9.487425170992738,9.12194496327554,9.147017278306986,9.440929956280161,10.45145575827426,9.696669035414942,5.844933626917716
12.041640135126583,9.183442669128455,9.713605095409267,9.129510911964736,9.473686510647068,10.168538331230888,9.16666415730836,9.241719112035728,9.198522649752322,6.1942277544558015
10.420286151251988,11.638687829803427,10.030849344203517,10.21735543434339,10.32894126033279,10.202657106746612,9.614726462787173,9.800875042500484,10.580254061061318,7.396300319766697
9.187541366140403,9.100226816687375,9.138904968232717,9.035603262756739,9.064042313268244,9.814860226147427,9.755206214467409,9.141929992292871,9.937318418451916,5.299783459860537
9.194187794587739,9.068960742965503,9.982739949232617,9.085679957110791,10.313274019954177,9.08453928314931,9.785363812228237,9.697544881003331,9.200977991753605,5.201913049236829
9.463545231293669,9.56775200276134,11.496927102791501,9.035853493793454,9.130196833717312,9.079366560062875,10.66536037956211,11.213529128248162,10.060437874064798,6.420577358499632
10.049451700467534,9.342844385127812,10.183555468231573,9.144340117985234,9.388595099039712,9.219912542982518,9.07774318654502,9.901940532554942,9.423145690756696,7.511613202536272
10.376238918794549,9.430950329304855,9.157144639608262,9.181438717826818,10.761681767531774,10.070193709472258,9.185968540548306,9.096261184344284,9.279740406424478,4.995811670433781
9.154612473471198,10.067282608149508,10.21386081153873,9.08596490398678,10.714520639052983,10.247349204886694,10.067658324960778,10.110788944267638,9.650301648333071,6.538721054475825
9.43103247055087,9.464854032238348,9.97145482590407,10.66021599780553,10.303085908907695,11.099334734386186,9.296405663864707,10.118140961348633,9.259897454919761,4.599091939586695
9.069644482413455,9.237177590285523,9.750711244959847,9.661945475098578,12.302043394684867,10.816868292380276,10.741747742374722,10.686740611503872,9.207405042307325,2.7721624022145006
9.4483862442083,9.731982431804973,10.109624818863143,9.20898331285895,10.41330205438063,9.399415480826365,9.361684920865322,9.151568501454548,9.310990446104872,7.1252858833734445
9.813405125376644,10.446683545859003,9.257558454218287,9.09627927483679,11.751095713457769,9.051537392673566,9.330335487155013,9.211036685052104,9.975647090692965,5.994376255982078
13.4324678558217,9.26741220411533,9.290980337466905,9.049086891217682,9.0649677121272,9.084750075159649,9.081212477395688,10.390291853222525,9.44626827289318,5.505858842593091
9.30570814472461,11.847163425344482,9.304705869979076,9.072629185363764,9.285733070296182,9.414552523019722,9.136611726721657,10.013166495363425,9.274841500426218,7.605361897940998
9.587629057454203,10.374464312493696,9.137980009666972,10.278785136335996,9.942755468036388,10.006796592544308,9.239523296232463,9.371621146430732,9.982749018291049,10.743796874859157
10.311600139424778,9.624111899403651,9.699537096582606,9.417188775123396,9.55224609786963,9.81791272062749,11.087596677675126,10.879601630426768,9.247090674177862,7.040455499366386
9.058366754344036,10.061833088847017,9.875202001450203,9.46315466074087,9.559002421011828,9.665730562924356,9.174040980551702,9.539572342199952,9.552661399369311,5.866859498823734
10.371960156115312,10.670592335078805,9.75547234477941,9.497232730804782,9.972599554908442,9.66159025499438,9.065438369732865,9.727903266722302,11.289268722975029,4.915846943359908
9.317227336300661,9.048975324243345,9.231230851141147,9.629606468653241,10.543768720493965,9.953850994683691,9.759928784507432,10.549925907483285,9.669025360145664,9.361537191751655
9.221415721448974,9.090749145342432,9.100257125435796,9.037985063654242,11.151384378174813,9.228311065229892,10.849461976755872,12.952352617804289,9.731623862384678,7.051471595998505
9.261039352786229,9.239860488727695,10.2054633998136,10.216601620975737,10.634452367611134,9.266851998875829,10.274532239695507,9.157440751664438,9.194617612390227,4.639791636918908
9.060420729685262,9.09413706961534,10.784421642939229,10.93798133589996,9.222912089658319,9.67292190348595,10.971551158001049,9.757500799994911,9.746188546780486,7.126277440782272
9.202283888417773,9.061365733377075,9.155362024329735,9.238282099102692,9.198886608559052,9.308398485810143,9.107836731958797,9.230780428000399,9.411335552016416,7.541748465633107
9.79546970631006,9.691373248948894,10.19685149201964,9.051967474603455,9.124195228341847,10.193124240092772,9.112096528297764,9.108994027781183,9.194551075290263,5.2209201296010015
10.235323339592792,9.142629365698044,9.81539495653844,9.51954978049385,9.057200797204151,9.300493880473526,9.239034073222863,9.27187181483683,9.338163508842207,6.57187933171817
9.618677391113149,9.59026403550338,10.997826248629012,9.341500346849744,9.556348781825758,9.63985833039563,9.19257670982562,9.096249878703134,9.327203040684376,4.786738413316195
